# LAMMPS data file for MOF_4683
# Cell parameters: a=6.633 b=18.113 c=10.751
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 2.072932 g/cm3
# Accessible_surface_area: 607.690000 m2/g
# Void_fraction: 0.061040
# Accessible_volume: 0.029446 cm3/g
# Largest_included_sphere_diameter: 4.990650 A
# Largest_free_sphere_diameter: 4.258630 A
# Pore_limiting_diameter: 4.990650 A
# <<Zeo++>>
104 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

6 atom types

0.0 6.632700 xlo xhi
0.0 18.113000 ylo yhi
0.0 10.751000 zlo zhi

Masses

1 26.982  # Al
2 12.011  # C
3 18.998  # F
4 15.999  # O
5 2.016  # H2 (GCMC insert - neutral charge)
6 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 1 1.462581 1.658175 4.528250 8.063250
2 1 1 1.462581 4.974525 4.528250 8.063250
3 1 1 1.462581 4.974525 13.584750 2.687750
4 1 1 1.462581 1.658175 13.584750 2.687750
5 1 2 0.463638 0.000000 2.354690 9.353370
6 1 2 0.463638 0.000000 6.701810 9.353370
7 1 2 0.463638 0.000000 11.411190 1.397630
8 1 2 0.463638 0.000000 15.758310 1.397630
9 1 2 0.463638 3.316350 11.411190 3.977870
10 1 2 0.463638 3.316350 15.758310 3.977870
11 1 2 0.463638 3.316350 2.354690 6.773130
12 1 2 0.463638 3.316350 6.701810 6.773130
13 1 2 -0.130999 0.000000 1.164666 10.059711
14 1 2 -0.130999 0.000000 7.891834 10.059711
15 1 2 -0.130999 0.000000 10.221166 0.691289
16 1 2 -0.130999 0.000000 16.948334 0.691289
17 1 2 -0.130999 3.316350 10.221166 4.684211
18 1 2 -0.130999 3.316350 16.948334 4.684211
19 1 2 -0.130999 3.316350 1.164666 6.066789
20 1 2 -0.130999 3.316350 7.891834 6.066789
21 1 2 0.080078 0.895415 0.235469 9.815663
22 1 2 0.080078 5.737285 8.821031 9.815663
23 1 2 0.080078 5.737285 0.235469 9.815663
24 1 2 0.080078 5.737285 9.291969 0.935337
25 1 2 0.080078 0.895415 17.877531 0.935337
26 1 2 0.080078 0.895415 8.821031 9.815663
27 1 2 0.080078 5.737285 17.877531 0.935337
